,MP,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FT%_AVG,PTS_AVG,FG.1_AVG,FGA.1_AVG,FG%.1_AVG,2P.1_AVG,2PA.1_AVG,2P%.1_AVG,3P.1_AVG,3PA.1_AVG,3P%.1_AVG,FT.1_AVG,FTA.1_AVG,FT%.1_AVG,PTS.1_AVG,FG_players_AVG,FGA_players_AVG,FG%_players_AVG,3P_players_AVG,3PA_players_AVG,3P%_players_AVG,FT_players_AVG,FT%_players_AVG,ORB_players_AVG,DRB_players_AVG,TRB_players_AVG,AST_players_AVG,STL_players_AVG,BLK_players_AVG,TOV_players_AVG,PF_players_AVG,PTS_players_AVG,+/-_players_AVG,TS%_players_AVG,3PAr_players_AVG,FTr_players_AVG,ORB%_players_AVG,DRB%_players_AVG,TRB%_players_AVG,AST%_players_AVG,STL%_players_AVG,BLK%_players_AVG,TOV%_players_AVG,USG%_players_AVG,ORtg_players_AVG,DRtg_players_AVG,BPM_players_AVG,A/T_AVG,FG_AVG_AVG,winning_rate,y
896,0,3.700000000000003,2.700000000000003,0.030500000000000024,5.0,5.100000000000001,0.0423,-1.3000000000000007,-2.3999999999999986,-0.0202,-6.800000000000002,-0.02190000000000003,-0.7000000000000028,-0.30000000000000426,1.4000000000000057,-0.010800000000000032,-4.199999999999998,-14.099999999999996,0.0786,3.9,15.5,-0.05609999999999998,-1.1999999999999993,-2.1999999999999997,0.014299999999999981,2.0999999999999943,-0.24681944499999986,-1.17625694,0.01090074299999999,-0.355847222,-0.8162499999999997,-0.022195014000000013,-1.196166667,-0.027006223,0.093368055,-0.0005555560000001236,0.09281249999999996,0.2986041659999996,-0.03624305500000002,-0.17758333300000007,0.2007847220000003,-0.6119444439999999,-2.0456527799999997,-2.4386944440000002,0.0009593130000000727,-0.05611358299999997,-0.10317720200000008,1.2789993049999993,0.9290451399999996,1.3934305560000002,0.31361459000000025,-0.004763888999999688,0.2549215270000005,3.9697972200000016,-0.4050881900000008,-2.560256900000013,-2.097069399999995,-0.6412249999999999,-0.03786004300000001,-1.8680625000000008,0.13636363599999998,0
897,0,-5.5,-2.0,-0.0519,-6.100000000000001,-4.200000000000003,-0.06980000000000003,0.5999999999999996,2.199999999999996,-0.007099999999999995,1.8000000000000007,0.02880000000000005,-8.599999999999994,-0.8999999999999986,-1.0999999999999943,-0.004500000000000004,2.200000000000003,2.299999999999997,0.016200000000000103,-3.1,-3.3999999999999986,-0.06190000000000001,0.5,-0.3000000000000007,0.038100000000000016,-4.399999999999992,-0.404652778,0.35656943999999946,-0.07008904200000005,0.11975000000000002,0.4041805560000005,0.0069113539999999815,0.2083611110000001,0.040642438000000065,0.2305972230000001,0.35813888900000057,0.5887361110000002,-0.6379097219999998,-0.33922916699999994,-0.19579861100000007,0.1567361119999997,0.052999999999999936,-0.4811944500000003,-1.8249930560000005,-0.05686689599999995,0.05297093699999994,0.026015770999999997,0.03215277699999941,0.8331423600000001,0.19864930299999986,-2.3191083299999993,-0.6996034719999997,-0.9066986110000002,2.04977014,-0.4152909700000009,-12.061868099999984,-4.3836111000000235,0.698874305,-0.6940604020000001,-1.06539583,-0.36363636299999996,0
898,0,1.0,6.5,-0.018299999999999983,-1.1000000000000014,1.6999999999999955,-0.029000000000000026,2.1,4.800000000000004,0.0060000000000000045,0.0,0.013000000000000013,4.099999999999993,-2.700000000000003,4.400000000000006,-0.05159999999999998,1.8999999999999984,11.700000000000005,-0.07079999999999997,-4.6,-7.300000000000003,-0.08030000000000004,-2.3000000000000007,-4.299999999999997,0.02739999999999998,-12.300000000000011,0.07938888900000053,0.6547777799999999,-0.014150076000000069,0.2516180549999998,0.5795763889999996,-0.015245118000000004,-0.019277777999999742,0.015617931000000031,0.3422291660000001,0.3943541669999999,0.7365833330000005,-0.1717569440000002,0.01011805500000007,0.2528402780000001,-0.4474791660000004,-0.5585208329999998,0.3911180499999993,9.245645834,-0.020451291999999958,0.022109930999999968,-0.009949492999999976,1.054839583,0.015705559999998897,0.5511479159999997,-0.9090180600000012,-0.10933194499999987,0.5671652779999999,-2.6369124999999998,-0.207459029999999,2.314458299999984,-11.946756999999993,1.45715,0.20913236000000013,1.2189027699999997,0.221428571,0
899,0,0.2999999999999972,-6.5,0.036599999999999966,-5.699999999999998,-14.6,0.04259999999999997,6.0,8.100000000000001,0.0832,4.100000000000001,0.017000000000000015,10.699999999999989,-0.2999999999999972,-4.700000000000003,0.02410000000000001,-1.3000000000000007,-4.600000000000001,0.02139999999999997,1.0,-0.10000000000000142,0.029299999999999993,1.6999999999999993,2.599999999999998,-0.017399999999999968,2.0999999999999943,0.2142013890000003,-0.3849097199999996,0.03871641600000003,0.8691388889999998,1.346958334,0.059749979000000016,0.5671250000000001,0.01792500699999999,-0.19804166700000012,0.16120138899999947,-0.03684027799999967,0.4534444439999996,0.08923611099999995,0.010048611000000096,0.4913472219999999,0.4209444440000003,1.86466667,6.228034722,0.082254084,0.113691924,0.05846056999999999,-0.5509763890000001,1.5228986099999986,0.7249597179999991,1.266106940000002,0.09479166600000033,0.03012569499999995,3.9492736120000007,0.003558340000001437,7.568826399999992,-0.48404859999998,1.706059723,-0.6566298440000002,2.3805555500000004,-0.380952381,0
900,0,-3.0,3.0,-0.05430000000000002,-3.0999999999999983,1.2999999999999972,-0.06790000000000007,0.09999999999999963,1.6999999999999993,-0.014399999999999968,-2.3999999999999986,-0.020299999999999985,-8.299999999999997,-0.5,1.7000000000000028,-0.016500000000000015,3.899999999999999,12.599999999999996,-0.0514,-4.4,-10.900000000000002,-0.02839999999999998,1.8000000000000007,3.1999999999999997,-0.021600000000000064,-3.5999999999999943,0.15718750000000006,1.2510416640000006,-0.024308605000000042,0.15265277800000002,0.5510624999999996,0.06126911800000001,-0.11038194499999987,-0.004208708999999922,-0.34404861099999995,0.388326389,0.04427777800000055,-0.018430554999999682,-0.231097223,0.19723611099999994,-0.3388472219999996,0.41908333399999975,0.3566458299999997,-4.357215277,-0.02126394400000009,0.026197152999999973,-0.03687642400000002,-1.7992250000000003,-0.06802778000000131,-1.1306486120000017,0.4917097300000002,-0.4549791670000003,-0.0251993060000002,-3.3147284700000004,0.4229486100000024,-4.576854199999985,-0.11288199999998486,-1.214678472,0.4939262090000003,0.3486319499999979,0.04066985600000006,0
901,0,-4.099999999999993,-5.0,-0.02080000000000004,-2.3000000000000007,-4.899999999999999,0.007000000000000006,-1.7999999999999992,-0.10000000000000142,-0.04020000000000002,1.6999999999999993,0.05680000000000007,-8.299999999999997,0.7000000000000028,-2.0999999999999943,0.02300000000000002,0.3999999999999986,1.0,-0.0013000000000000787,0.2999999999999989,-3.0999999999999983,0.054800000000000015,2.8000000000000007,1.8999999999999984,0.052799999999999965,4.5,-0.07647916599999949,0.014819444999998762,-0.03625201399999994,-0.09818055599999977,0.13838888799999927,-0.061043917,0.266569445,0.06028059000000002,0.1370486110000001,-0.2054097219999997,-0.06836111099999975,-0.4058888889999999,0.09477777799999998,0.19493055499999995,0.3900208330000001,0.4043402780000003,0.015430560000000424,-6.522104167,-0.03581740999999994,0.02465435399999999,0.049878409999999984,0.3644187500000005,-1.1538138900000003,-0.717868751000001,-1.592708330000001,0.016623610999999986,0.478759722,1.8081312500000009,0.010997919999997665,-6.3566875000000085,8.554729100000017,-0.230466666,-0.44854582600000015,-0.16911110999999934,-0.17857142899999998,1
902,0,-1.3000000000000045,-5.900000000000006,0.01669999999999999,-1.3000000000000007,-3.799999999999997,0.007799999999999919,0.0,-2.1000000000000014,0.02629999999999999,2.6999999999999997,0.007000000000000006,0.09999999999999433,-2.1000000000000014,-0.9000000000000057,-0.016600000000000004,-0.20000000000000284,5.799999999999998,-0.051899999999999946,-1.9000000000000004,-6.699999999999998,0.014700000000000046,0.5999999999999979,0.0,0.014399999999999968,-5.5,-0.32519444400000097,-0.9578888899999995,0.007692938000000037,-0.06659722199999996,-0.4451249999999996,-0.0032896939999999537,0.2732569440000001,0.08460741700000007,-0.2239375,0.3421041659999995,0.1181666659999996,0.0235347220000004,-0.13969444399999995,-0.06623611099999993,0.08039583300000007,0.06019444500000004,-0.44372917000000106,2.0002499999999994,0.012896459000000028,0.011756451000000057,0.063597965,-0.5036055560000001,0.6885180500000008,0.29735763600000104,0.5800798600000014,-0.25581597199999995,-0.2462520829999999,0.05092776999999949,-0.20899514000000247,-0.443416699999986,-4.364999999999995,1.024234028,-0.07336707499999973,-0.507958330000001,-0.023809523999999967,0
903,0,-5.799999999999998,-1.8999999999999917,-0.05319999999999997,-2.6999999999999997,-0.10000000000000142,-0.047000000000000035,-3.1,-1.7999999999999972,-0.07800000000000001,-5.9,-0.05610000000000004,-20.600000000000012,-1.2999999999999972,1.6000000000000083,-0.023399999999999976,-2.1999999999999997,-1.0999999999999943,-0.024900000000000037,0.9000000000000004,2.700000000000003,-0.004400000000000015,-5.699999999999998,-3.5,-0.11940000000000005,-7.400000000000006,-0.8267152779999991,-0.4567291699999991,-0.05675117300000005,-0.3692013889999999,-0.2662013889999999,-0.05724084700000004,-0.8437013890000002,-0.095162493,-0.246659722,-0.27200694399999925,-0.5186666669999997,-0.430631945,-0.1999375,-0.22334027700000006,-0.4142083340000001,-0.1582361109999999,-2.8663333400000006,-8.714729166,-0.07727658999999998,-0.025493326000000042,-0.050907160000000014,-1.4156652779999988,-1.7724152799999988,-1.7467965319999994,-0.09750207999999994,-0.2512763880000002,-0.6146930559999997,-1.9868583330000007,-0.18979166000000086,-15.582826399999973,-2.1740139000000056,-1.0578041660000002,0.4438462630000002,-4.238909720000001,0.10000000000000003,1
904,0,-0.10000000000000142,3.5999999999999943,-0.01870000000000005,0.09999999999999787,2.3999999999999986,-0.014799999999999982,-0.20000000000000107,1.2000000000000028,-0.029500000000000026,0.0,-0.01870000000000005,-0.4000000000000057,-2.199999999999996,4.599999999999994,-0.05159999999999998,-3.3000000000000043,0.4000000000000057,-0.05820000000000002,1.1000000000000014,4.199999999999996,-0.015200000000000047,2.1,1.900000000000002,0.01639999999999997,-1.2000000000000028,0.048062500000000334,0.4762500000000003,-0.027453153000000063,0.028166666999999805,0.2149652780000002,-0.02809141599999998,0.055222222000000265,-0.041494570000000015,-0.035041665999999916,0.5904444449999997,0.5554027780000013,-0.04934722199999975,0.12072222200000005,0.17044444400000006,-0.11314583299999993,-0.030638889,0.17951388999999907,0.8759027779999999,-0.027051570000000025,-0.029244811999999957,-0.006334514000000013,-0.4082291670000009,0.2440486100000019,0.09469931000000108,-0.13422221999999806,0.03669236100000006,0.5457208330000001,-1.8506499960000011,0.00062013999999877,-2.384020799999988,-6.163708299999996,0.723754166,0.2792963290000001,0.9767361200000018,-0.04782608700000002,0
905,0,-2.0,-8.5,0.019400000000000032,0.0,-7.300000000000003,0.06699999999999995,-2.0,-1.1999999999999955,-0.0504,2.400000000000002,0.025800000000000045,-3.5999999999999943,-1.7000000000000028,-6.6000000000000085,0.01629999999999998,-9.200000000000003,-17.300000000000004,-0.003000000000000003,7.500000000000001,10.700000000000003,0.13240000000000002,0.3999999999999986,-0.3000000000000007,0.025800000000000045,4.5,-0.2777777779999999,-0.9648333339999996,0.004890125000000023,-0.2123402780000001,-0.12634722300000026,-0.029556534000000027,0.3163958329999996,0.10121345199999993,-0.3316805559999999,0.0579236110000001,-0.2737569449999997,0.09411111100000058,-0.08545833300000005,-0.10725000000000008,0.2470763890000001,0.19901388899999967,-0.4515000000000011,-4.781506945,0.009066284999999952,0.01682361800000004,0.09788572900000003,-0.4703999999999997,1.4631708300000008,0.7139520800000003,0.56460972,-0.042182638999999966,0.18004166700000024,1.4419756899999996,-0.004461809999998678,0.1676735999999721,7.911083299999987,-1.046436111,-0.11299867100000015,-0.8238541700000006,0.08636363600000002,0
906,0,-2.5,-7.5,0.006699999999999985,-6.599999999999998,-11.5,-0.008400000000000074,4.1,4.0,0.0605,4.799999999999999,0.023499999999999962,3.9000000000000057,-0.09999999999999433,-0.6999999999999886,0.005400000000000016,1.5,3.0,0.002599999999999936,-1.5999999999999996,-3.700000000000003,-0.004800000000000026,0.0,1.400000000000002,-0.06769999999999997,-1.8000000000000114,-0.038284722000000215,-0.5247152800000006,0.01756903500000001,0.6683958330000002,0.7599444450000004,0.053450111000000015,0.6058541669999997,0.008302152999999923,-0.2220694440000001,0.12100694400000035,-0.10106250000000028,0.3929930559999999,0.09820833299999998,0.013541667000000037,0.48258333299999995,0.2010208330000003,1.1976805500000012,4.9839305550000015,0.05492908299999988,0.08409439599999996,0.04381659700000001,-0.5983020829999992,0.5221687500000005,0.2084756900000002,1.9712048600000005,0.17102916700000015,-0.07406180599999979,3.9513437479999993,0.2087208299999972,4.4947985999999664,-2.4548611000000022,0.8695770840000001,-0.783907975,1.6013611099999991,-0.08478260900000001,0
907,0,1.0,-8.200000000000003,0.04899999999999999,2.8000000000000007,-2.0,0.06810000000000005,-1.7999999999999992,-6.199999999999997,0.007799999999999974,1.1000000000000014,0.039999999999999925,1.3000000000000114,-2.199999999999996,-7.600000000000008,0.017900000000000027,1.900000000000002,3.700000000000003,0.0018000000000000238,-4.1,-11.300000000000004,0.0020000000000000018,3.6999999999999993,4.0,0.03699999999999992,-4.799999999999997,0.1038749999999995,-1.0740069499999991,0.027846021000000002,-0.2080555560000001,-0.7628125000000003,-0.016815250000000004,-0.011305554999999856,0.046035750000000035,0.1608750000000001,-0.613131944,-0.452256944000001,-0.12614583300000026,-0.262027778,-0.01864583399999997,-0.03848611199999996,0.163638889,-0.01161111000000048,4.1629722220000005,0.03321712500000007,-0.038821651999999984,-0.011300937000000013,1.5049208330000001,-0.5871666700000002,0.8066291620000019,-0.4993798599999994,-0.20251249999999987,-0.3049194449999999,0.6778694499999993,-0.2059916599999987,10.100527699999999,5.412965299999996,-0.07254027800000001,0.050952251999999865,-0.870687499999999,-0.016563147000000056,1
908,0,0.30000000000000426,4.799999999999997,-0.02060000000000001,2.4999999999999964,5.900000000000006,-0.01339999999999997,-2.1999999999999997,-1.1000000000000014,-0.04669999999999997,-0.3000000000000007,-0.029000000000000026,-1.9000000000000057,2.1000000000000014,2.5999999999999943,0.00880000000000003,0.7999999999999972,0.0,0.013800000000000034,1.299999999999999,2.6000000000000014,0.008099999999999996,3.0,4.699999999999998,-0.04209999999999992,8.5,0.20443055600000012,0.8884513900000002,-0.03421520899999997,-0.25334027699999995,-0.18076388799999954,-0.016484360999999947,0.03212499999999996,0.037872931,0.17800000000000005,0.3786388890000003,0.5566388890000002,-0.3322986120000002,-0.194930555,0.17152777799999994,0.1428055560000001,0.15578472199999993,0.18764584000000006,-5.563236110999999,-0.04472561799999997,-0.007135985999999983,0.009299651999999992,-0.3254840269999999,-0.1533493099999994,-0.4029368059999996,-2.1966930599999994,-0.5318347220000001,0.16191388799999995,0.6058638800000011,-0.4111645899999985,-9.800951400000029,0.68131249999999,-0.051518055000000014,-0.3983592589999998,0.38858332999999945,-0.31428571399999994,0
909,0,-2.700000000000003,0.5,-0.03389999999999998,-3.5999999999999983,-1.8999999999999984,-0.047000000000000035,0.9000000000000004,2.3999999999999986,-0.003500000000000003,-7.300000000000002,0.0025000000000000573,-11.799999999999995,-0.3999999999999986,-1.2000000000000028,0.0029000000000000137,2.099999999999998,5.099999999999994,-0.011399999999999966,-2.5,-6.299999999999998,0.0,-6.200000000000002,-8.0,0.00869999999999993,-9.5,-0.1397083340000007,0.4693819499999989,-0.02368869400000001,0.0819722220000001,0.34634722199999946,0.003967382000000018,-0.7818402780000002,-0.10703347900000004,0.07418749999999985,0.23018055500000045,0.3043680559999995,0.13106250000000008,-0.186256945,0.01799305600000001,-0.2093333329999998,-0.5195277779999998,-0.979284719999999,-1.9716180559999998,-0.03467286799999991,0.0044950140000000185,-0.13975271499999994,-0.17249652699999984,-0.25602152999999817,-0.19797361,1.9792479200000008,-0.17155138899999978,-0.2855618059999998,-1.2941673599999994,0.20571805000000154,-1.1902291999999903,-0.3479791999999975,-0.29559097300000003,0.33113610900000023,-0.7121180599999981,-0.25952381,0
