Date,Tm,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1,FG_players,FGA_players,FG%_players,3P_players,3PA_players,3P%_players,FT_players,FTA_players,FT%_players,ORB_players,DRB_players,TRB_players,AST_players,STL_players,BLK_players,TOV_players,PF_players,PTS_players,+/-_players,TS%_players,eFG%_players,3PAr_players,FTr_players,ORB%_players,DRB%_players,TRB%_players,AST%_players,STL%_players,BLK%_players,TOV%_players,USG%_players,ORtg_players,DRtg_players,BPM_players,A/T,EFF
2020/1/20,WAS,DET,W 106-100,240,42,82,0.512,33,58,0.569,9,24,0.375,13,16,0.813,106,38,89,0.4270000000000001,28,57,0.491,10,32,0.313,14,20,0.7,100,4.421527777777778,8.551944444444445,0.5306922916666666,0.940347222222222,2.5178472222222217,0.3925794444444444,1.5684027777777783,1.9092361111111107,0.4398004861111111,0.5353472222222222,3.628333333333333,4.1636805555555565,2.394652777777777,0.8380555555555556,0.5788888888888889,1.899166666666667,2.0959722222222226,11.351805555555556,3.780763888888888,0.6226931944444444,0.6027656250000001,0.3226388888888889,0.16344805555555555,3.3365972222222213,15.497513888888891,10.362479166666663,13.848333333333333,1.7748472222222222,2.108020833333333,17.709333333333333,20.001055555555556,106.32597222222222,98.97069444444445,-0.02770833333333333,1.260896592072546,19.327083333333334
2020/1/19,DEN,IND,L 107-115,240,41,88,0.466,38,65,0.585,3,23,0.13,22,32,0.688,107,43,86,0.5,30,57,0.526,13,29,0.448,16,19,0.8420000000000001,115,4.659236111111111,9.751666666666667,0.4602218055555555,0.3693055555555556,2.4385416666666666,0.10102986111111112,2.6803472222222218,3.858263888888888,0.4986530555555556,1.2754166666666666,3.7109027777777777,4.986319444444446,2.445,1.1093055555555555,0.4538194444444445,0.9977083333333332,2.058194444444444,12.368125,-3.852847222222223,0.5077588888888889,0.4816594444444444,0.2961473611111111,0.38106402777777776,6.166458333333333,14.893701388888886,10.718305555555556,14.578354166666667,2.096090277777777,1.3967013888888888,8.499104166666665,19.99976388888889,110.2475,120.53638888888891,-0.2757222222222222,2.4506159949885156,21.362569444444446
2020/1/19,IND,DEN,W 115-107,240,43,86,0.5,30,57,0.526,13,29,0.448,16,19,0.8420000000000001,115,41,88,0.466,38,65,0.585,3,23,0.13,22,32,0.688,107,5.393888888888887,10.394513888888893,0.4739274305555555,1.3925,3.0475694444444437,0.3208263888888889,2.1967361111111106,2.641319444444445,0.42429534722222223,1.6124305555555556,3.2233333333333327,4.835763888888888,4.092569444444443,0.081875,0.3930555555555556,1.6892361111111107,2.7935416666666666,14.377013888888886,5.430902777777778,0.5679703472222222,0.5421481944444445,0.33147493055555555,0.2052904861111111,5.124909722222221,13.853152777777774,9.277604166666665,18.78834027777778,0.212875,1.2326736111111112,13.999027777777775,20.001868055555555,116.62534722222223,113.43236111111112,1.6835208333333331,2.42273381294964,23.780277777777773
2020/1/19,MIA,SAS,L 102-107,240,37,86,0.43,27,52,0.519,10,34,0.294,18,20,0.9,102,36,85,0.424,24,52,0.462,12,33,0.364,23,24,0.958,107,4.7525,10.508402777777775,0.4022572916666666,1.2638194444444446,4.012013888888889,0.20874499999999999,2.249930555555556,2.4467361111111106,0.5335555555555556,1.2104166666666667,4.7063194444444445,5.9167361111111125,2.9446527777777787,1.0575,0.27222222222222225,1.1097222222222225,1.9670833333333333,13.01875,2.314375,0.5109434027777777,0.4617917361111111,0.4285661805555555,0.2157163888888889,4.5459097222222224,16.07975,10.440027777777775,16.325979166666666,1.7080763888888892,1.144027777777778,7.413513888888889,20.00663888888889,105.74486111111112,114.53152777777781,-0.3221527777777777,2.6535043804755944,23.209861111111117
2020/1/19,SAS,MIA,W 107-102,240,36,85,0.424,24,52,0.462,12,33,0.364,23,24,0.958,107,37,86,0.43,27,52,0.519,10,34,0.294,18,20,0.9,102,4.395763888888888,9.902361111111112,0.4052740972222222,1.3245138888888892,3.486805555555556,0.36990847222222223,2.691041666666667,2.7583333333333337,0.6409946527777779,1.0918055555555557,3.699375,4.791180555555554,3.3859722222222213,0.6140972222222223,0.4,1.2648611111111112,1.8204166666666668,12.807083333333333,1.9263194444444445,0.5406656944444445,0.4764592361111111,0.3931863194444445,0.2800888888888889,3.916618055555555,15.448520833333333,9.565645833333333,19.66278472222222,1.0721111111111108,1.5313125,10.302812500000002,19.998763888888885,108.28618055555555,110.42715277777779,0.9265208333333336,2.6769517953222786,21.99833333333333
2020/1/18,ATL,DET,L 103-136,240,40,93,0.43,30,59,0.508,10,34,0.294,13,15,0.867,103,51,86,0.593,36,54,0.667,15,32,0.469,19,25,0.76,136,4.177361111111111,9.469166666666666,0.4536742361111111,1.0329166666666665,3.197708333333334,0.3128065972222222,1.0919444444444444,1.3202777777777777,0.5525,1.0372222222222225,2.2405555555555554,3.277777777777777,2.0009027777777777,0.8674999999999999,0.5493055555555556,1.9265277777777776,1.845972222222222,10.479583333333332,-18.132916666666667,0.5340856944444445,0.4980882638888889,0.3408172916666666,0.27242701388888885,5.0098263888888885,13.344569444444444,8.777534722222223,12.364854166666667,1.7563472222222218,2.2155069444444444,15.953944444444444,20.00748611111111,100.5071527777778,133.663125,-5.339361111111111,1.0386057241727344,17.175069444444443
2020/1/18,DET,ATL,W 136-103,240,51,86,0.593,36,54,0.667,15,32,0.469,19,25,0.76,136,40,93,0.43,30,59,0.508,10,34,0.294,13,15,0.867,103,5.170902777777778,8.838263888888887,0.5697516666666667,1.476805555555556,3.1709722222222214,0.3818867361111111,1.8574305555555557,2.4350694444444447,0.7063142361111111,1.1736805555555554,2.921319444444445,4.095,3.1178472222222218,1.2239583333333337,0.6732638888888889,1.6200694444444443,1.7776388888888892,13.676041666666665,16.56763888888889,0.6926918055555557,0.6636443055555556,0.42979923611111104,0.3363266666666667,6.662659722222222,14.995798611111114,11.232638888888886,16.741,2.348951388888889,2.7068958333333333,14.108875,19.996916666666664,139.56645833333334,101.74055555555556,2.2752638888888894,1.9245145527026446,22.786111111111108
2020/1/18,BOS,PHO,L 119-123,240,42,96,0.438,27,54,0.5,15,42,0.35700000000000004,20,22,0.909,119,42,89,0.472,29,58,0.5,13,31,0.419,26,30,0.867,123,5.891875,12.817361111111113,0.4005390277777777,2.099236111111111,5.503333333333333,0.24573854166666664,2.4555555555555557,2.691388888888889,0.7201840277777778,0.5290972222222222,4.4009027777777785,4.93,3.4352777777777765,1.4811111111111108,0.7784722222222222,1.4822222222222223,2.6184722222222216,16.338541666666664,-3.008263888888888,0.5125109027777778,0.4508095138888889,0.3651831944444445,0.2669276388888889,1.742916666666667,15.564972222222224,8.579708333333333,17.410180555555556,2.038993055555556,2.0654652777777778,10.780638888888891,20.003444444444447,98.62493055555555,114.64895833333333,0.2518263888888881,2.3176536731634174,26.963402777777777
2020/1/18,PHO,BOS,W 123-119,240,42,89,0.472,29,58,0.5,13,31,0.419,26,30,0.867,123,42,96,0.438,27,54,0.5,15,42,0.35700000000000004,20,22,0.909,119,6.349861111111112,12.778888888888892,0.4549674305555556,1.8300694444444443,3.987569444444444,0.3160381944444444,4.164027777777776,4.584444444444445,0.44389083333333335,1.2872222222222225,5.9650000000000025,7.252222222222223,4.050347222222221,0.8977083333333332,0.7274305555555556,2.1588888888888893,2.134930555555556,18.693819444444443,7.682916666666667,0.5904365277777778,0.5434206944444445,0.4289223611111112,0.2858983333333333,4.443451388888889,18.263159722222227,11.434173611111113,16.26690277777778,1.1097916666666667,2.229826388888889,12.665541666666664,19.998472222222226,121.66708333333332,110.24166666666667,1.1425486111111116,1.8761258363355628,31.62152777777778
2020/1/18,BRK,MIL,L 97-117,240,33,99,0.333,18,50,0.36,15,49,0.306,16,17,0.941,97,45,89,0.506,28,52,0.5379999999999999,17,37,0.459,10,16,0.625,117,3.192430555555556,9.279652777777779,0.3468827083333333,1.4297916666666668,4.383263888888889,0.25973625,1.5398611111111111,1.6606250000000002,0.5627951388888889,0.9394444444444444,3.5020833333333337,4.441527777777779,2.3354166666666663,0.9252777777777778,0.7207638888888889,1.6220138888888889,1.8460416666666668,9.35451388888889,-9.601736111111112,0.482900138888889,0.4282065972222222,0.4825990972222223,0.28612222222222217,3.944111111111111,17.509951388888883,9.304284722222224,17.808312500000003,2.017763888888889,2.6905486111111108,14.66188888888889,19.990409722222218,90.54111111111109,107.33381944444444,-1.206847222222222,1.4398253200325382,17.777500000000003
2020/1/18,MIL,BRK,W 117-97,240,45,89,0.506,28,52,0.5379999999999999,17,37,0.459,10,16,0.625,117,33,99,0.333,18,50,0.36,15,49,0.306,16,17,0.941,97,4.567361111111111,8.689930555555557,0.4954441666666666,1.6327083333333334,3.6747916666666662,0.3934965972222222,1.0927777777777778,1.7084027777777775,0.3975379166666667,0.4074305555555556,4.519513888888889,4.9269444444444455,2.9018750000000013,0.8131944444444444,0.6584027777777778,1.9054861111111112,1.461666666666667,11.860208333333333,9.747083333333334,0.6087060416666668,0.6039944444444444,0.44617597222222216,0.16832222222222226,2.496083333333333,16.063583333333334,10.710958333333334,17.534097222222222,1.4568194444444444,2.402618055555556,15.999451388888891,20.013958333333324,111.61680555555552,89.2890972222222,3.1643194444444447,1.5229053536936483,21.160625
2020/1/18,CHI,CLE,W 118-116,240,48,87,0.552,39,62,0.629,9,25,0.36,13,17,0.765,118,40,73,0.5479999999999999,25,44,0.568,15,29,0.517,21,23,0.913,116,6.0154861111111115,10.744305555555556,0.5656667361111111,1.0758333333333332,3.0483333333333333,0.2752996527777778,1.2650694444444444,1.8102777777777777,0.4831903472222223,0.5558333333333333,2.4310416666666663,2.9868749999999986,2.8909722222222216,2.0138888888888893,0.5548611111111111,1.3713888888888892,2.531458333333333,14.371875,1.2434722222222219,0.6495630555555555,0.6179688194444444,0.26528222222222225,0.2741490277777778,2.4177638888888886,15.168798611111107,8.372666666666667,12.981006944444443,3.585673611111111,1.8228611111111108,13.98576388888889,20.00334027777778,117.51618055555555,115.40513888888887,-1.041965277777778,2.108061575855782,22.81847222222222
2020/1/18,CLE,CHI,L 116-118,240,40,73,0.5479999999999999,25,44,0.568,15,29,0.517,21,23,0.913,116,48,87,0.552,39,62,0.629,9,25,0.36,13,17,0.765,118,5.456736111111112,9.867152777777775,0.5532773611111111,2.0636111111111117,3.887708333333333,0.3246595138888889,2.606597222222222,2.73423611111111,0.8248263888888888,0.8480555555555556,3.7649305555555563,4.612986111111111,3.196736111111111,0.5831944444444445,0.6663194444444445,3.5209722222222224,2.2496527777777784,15.583680555555556,-0.1752777777777779,0.6958276388888889,0.6472380555555556,0.3607779166666667,0.42827,4.826854166666667,17.564958333333333,11.608833333333333,16.94397222222222,0.9905833333333334,1.6191458333333335,28.308923611111112,19.976979166666673,117.17388888888891,117.46159722222224,-1.5164166666666674,0.9079129028440692,24.642916666666665
2020/1/18,GSW,ORL,W 109-95,240,43,94,0.457,31,54,0.574,12,40,0.3,11,11,1.0,109,39,86,0.453,30,55,0.545,9,31,0.29,8,13,0.615,95,5.372083333333332,11.81111111111111,0.4814836805555556,1.5038888888888888,5.108611111111111,0.19623909722222224,1.5177083333333334,1.5177083333333334,0.6749999999999999,0.6556944444444445,4.3741666666666665,5.029861111111111,3.228611111111112,1.141111111111111,0.15131944444444445,0.9969444444444444,1.5706944444444444,13.765763888888884,9.671666666666667,0.5567325,0.5302796527777778,0.3758986805555555,0.09800618055555556,3.1679166666666663,16.069368055555557,9.796638888888888,15.328118055555557,1.8379444444444444,0.7267777777777777,10.235840277777775,20.008416666666665,113.12375,97.05819444444445,0.9055694444444436,3.2385065477848993,23.316666666666663
2020/1/18,ORL,GSW,L 95-109,240,39,86,0.453,30,55,0.545,9,31,0.29,8,13,0.615,95,43,94,0.457,31,54,0.574,12,40,0.3,11,11,1.0,109,4.509305555555557,10.30590277777778,0.4999690972222222,1.0984027777777778,3.6538888888888894,0.20232486111111114,0.9158333333333334,1.5225694444444442,0.2778125,0.9147222222222222,4.179791666666667,5.094513888888889,2.533958333333333,0.7680555555555555,0.3318055555555556,1.8483333333333332,1.2611111111111108,11.032847222222221,-10.751180555555555,0.5588559027777777,0.5517556944444445,0.333855625,0.19547951388888885,3.906131944444444,16.80904861111111,10.206298611111109,14.0623125,1.4276666666666669,1.850347222222222,13.979701388888891,20.016166666666667,105.98222222222222,111.03986111111112,-2.4127916666666662,1.3709422903516681,19.761180555555555
2020/1/18,HOU,LAL,L 115-124,240,40,90,0.444,28,53,0.528,12,37,0.324,23,29,0.7929999999999999,115,45,93,0.484,34,60,0.5670000000000001,11,33,0.333,23,32,0.7190000000000001,124,5.866041666666668,12.809305555555556,0.390015,1.4774305555555556,4.676527777777778,0.2087596527777778,3.6453472222222216,4.6438194444444445,0.33513909722222224,1.4500694444444444,4.736458333333332,6.186527777777778,3.093125,0.9581944444444443,0.5703472222222222,2.839375,3.187708333333333,16.854861111111113,-6.313680555555559,0.4927465277777778,0.46130249999999995,0.41393083333333336,0.23406465277777774,4.8789444444444445,14.014798611111114,9.691930555555556,14.464236111111115,1.4826041666666665,1.3306666666666669,18.708694444444443,20.000479166666672,97.57743055555555,114.70277777777778,-0.3271180555555558,1.0893682588597844,27.663055555555555
2020/1/18,LAL,HOU,W 124-115,240,45,93,0.484,34,60,0.5670000000000001,11,33,0.333,23,32,0.7190000000000001,124,40,90,0.444,28,53,0.528,12,37,0.324,23,29,0.7929999999999999,115,5.77375,11.738333333333333,0.5044542361111111,1.5015277777777782,4.377638888888888,0.21418104166666665,2.7734027777777785,3.9352083333333328,0.5843159027777778,1.5950694444444444,3.826458333333333,5.4215277777777775,3.1478472222222216,1.4950694444444443,0.8888888888888888,2.0554166666666664,2.825486111111111,15.822430555555556,5.807083333333334,0.5769856250000002,0.5572404166666667,0.3228955555555556,0.5171610416666667,5.994638888888887,15.126874999999998,10.313291666666668,15.585208333333332,2.4139305555555555,3.3920972222222217,14.048888888888891,19.99286111111111,117.063125,106.90375000000002,1.6497013888888892,1.5314886140955468,26.775763888888886
2020/1/18,MIN,TOR,L 112-122,240,38,94,0.404,24,44,0.545,14,50,0.28,22,27,0.815,112,47,91,0.516,34,56,0.607,13,35,0.371,15,17,0.882,122,4.466319444444445,10.970486111111114,0.3894045138888889,1.6522916666666667,5.883125,0.239381875,2.660277777777777,3.304305555555555,0.6222434027777778,1.1756944444444444,4.24,5.415694444444443,3.9422916666666654,0.914375,0.5561111111111111,1.877708333333333,2.0978472222222218,13.245208333333334,-7.4311805555555575,0.4934680555555556,0.4518140972222222,0.5097395833333332,0.2595679166666666,5.104861111111111,16.812173611111113,10.763555555555556,21.466777777777786,1.519402777777778,1.7925763888888888,15.227881944444444,20.003104166666667,102.99027777777779,116.03701388888885,-0.5791319444444446,2.0995229113502716,24.073680555555555
2020/1/18,TOR,MIN,W 122-112,240,47,91,0.516,34,56,0.607,13,35,0.371,15,17,0.882,122,38,94,0.404,24,44,0.545,14,50,0.28,22,27,0.815,112,4.99236111111111,9.213402777777778,0.5306600694444444,1.5223611111111108,3.5226388888888893,0.19796180555555554,1.5676388888888888,1.7852777777777775,0.5694791666666666,0.6230555555555556,3.397986111111111,4.021041666666666,2.2979861111111117,1.3578472222222218,0.8767361111111112,1.3368055555555556,2.3915972222222224,13.074722222222226,7.779861111111112,0.6076454861111111,0.5773364583333334,0.34215381944444445,0.2675951388888889,3.1806458333333336,14.899319444444444,9.239138888888887,13.917,2.4690555555555562,4.089472222222222,12.695347222222226,20.00541666666666,119.70625,106.76868055555555,1.6692708333333337,1.7190129870129875,21.628333333333337
2020/1/18,LAC,NOP,W 133-130,240,46,93,0.495,36,62,0.581,10,31,0.32299999999999995,31,39,0.795,133,46,86,0.535,31,45,0.6890000000000001,15,41,0.366,23,36,0.639,130,5.554444444444443,11.040625000000002,0.4686729861111111,1.1230555555555557,3.5261111111111108,0.2345706944444444,3.890138888888889,4.7820833333333335,0.4567579166666668,1.0601388888888892,2.751875,3.8120138888888886,2.794861111111111,1.6272916666666666,0.2723611111111111,1.4222222222222225,3.1277777777777773,16.122083333333336,0.410625,0.5704097222222222,0.5364620833333335,0.4364972222222222,0.3235229861111111,4.343451388888888,13.682555555555556,8.567694444444445,12.923381944444444,2.2043750000000006,0.8830277777777777,9.070097222222222,19.99551388888889,118.92145833333332,119.75347222222223,0.7294166666666667,1.9651367187499995,24.628611111111113
2020/1/18,NOP,LAC,L 130-133,240,46,86,0.535,31,45,0.6890000000000001,15,41,0.366,23,36,0.639,130,46,93,0.495,36,62,0.581,10,31,0.32299999999999995,31,39,0.795,133,5.5470138888888885,11.092222222222222,0.5548115972222222,1.8195138888888893,5.223958333333334,0.2983604861111111,2.464166666666667,3.8252777777777784,0.3452371527777778,1.4538194444444446,4.854652777777779,6.308472222222223,4.159236111111111,1.0440972222222222,0.43027777777777776,2.641458333333333,2.8506944444444446,15.377708333333334,0.3959722222222229,0.6376053472222223,0.6413622222222222,0.4511097222222222,0.5047175694444445,6.3055763888888885,15.664569444444446,11.429381944444444,17.657770833333334,1.2953472222222222,1.2878194444444444,16.90416666666667,20.004527777777774,126.21381944444445,122.22840277777777,0.04500694444444486,1.5745984173304943,27.319791666666674
2020/1/18,NYK,PHI,L 87-90,240,35,88,0.398,29,63,0.46,6,25,0.24,11,18,0.611,87,34,78,0.436,24,46,0.522,10,32,0.313,12,19,0.632,90,4.337916666666667,10.407986111111112,0.4140789583333334,0.8020138888888889,3.04875,0.16836249999999994,1.2881944444444446,1.9317361111111107,0.5451736111111112,1.1324305555555556,4.475902777777777,5.6083333333333325,2.625069444444444,0.565625,0.4849999999999999,1.7240972222222224,2.1975,10.766041666666665,1.1182638888888892,0.4586760416666666,0.4436920833333333,0.2553811111111111,0.2725363888888889,5.009298611111111,17.552604166666665,10.80096527777778,14.767486111111115,0.8470833333333334,2.1722222222222225,11.130041666666667,20.009319444444444,93.98541666666668,95.99076388888888,-0.7685000000000001,1.5225762274942598,20.050069444444443
2020/1/18,PHI,NYK,W 90-87,240,34,78,0.436,24,46,0.522,10,32,0.313,12,19,0.632,90,35,88,0.398,29,63,0.46,6,25,0.24,11,18,0.611,87,4.3701388888888895,9.768958333333336,0.3815790972222223,1.1504861111111109,3.7151388888888888,0.2020291666666667,1.3859722222222222,2.3497916666666665,0.4421103472222222,0.6747916666666666,4.098194444444443,4.772986111111114,3.386805555555556,0.8980555555555555,0.4586805555555555,1.7188888888888894,1.981666666666667,11.276736111111115,0.5431250000000001,0.4511822222222222,0.4431173611111111,0.4184815972222222,0.24344798611111115,2.4271111111111114,15.004124999999998,9.211534722222222,19.57530555555556,1.713666666666667,1.8995763888888892,12.867055555555556,20.004180555555557,102.32763888888891,92.59284722222223,-0.005430555555555328,1.970345830639948,20.793263888888895
2020/1/18,OKC,POR,W 119-106,240,43,83,0.518,36,61,0.59,7,22,0.318,26,36,0.722,119,39,91,0.429,27,59,0.458,12,32,0.375,16,21,0.762,106,4.7382638888888895,9.403055555555557,0.4788829861111111,0.6870138888888888,2.3485416666666663,0.22680159722222226,2.9370138888888886,3.947708333333333,0.6169588194444444,1.4464583333333334,4.158402777777779,5.604861111111112,2.7806944444444444,0.459375,0.3597222222222222,1.3877083333333335,2.017708333333333,13.100555555555555,7.434097222222222,0.5627302777777777,0.5163083333333333,0.2815906944444445,0.43051527777777776,5.995159722222222,15.000965277777777,10.906479166666667,16.504548611111108,1.0355277777777778,1.3595,12.623333333333333,19.990416666666665,116.00902777777776,109.365625,1.1568819444444447,2.0038032327478352,22.305208333333336
2020/1/18,POR,OKC,L 106-119,240,39,91,0.429,27,59,0.458,12,32,0.375,16,21,0.762,106,43,83,0.518,36,61,0.59,7,22,0.318,26,36,0.722,119,5.3585416666666665,12.267916666666665,0.3995478472222223,1.7316666666666665,4.449999999999998,0.223210625,2.3107638888888893,3.0447916666666663,0.5204861111111111,1.4009722222222225,3.3915972222222224,4.792569444444443,1.4950694444444446,0.8869444444444445,0.8977777777777778,1.5738888888888893,3.319513888888889,14.759513888888886,-8.267083333333336,0.4887653472222223,0.4492510416666667,0.30449673611111105,0.21510597222222225,4.9948958333333335,13.992895833333336,9.098666666666666,7.9467291666666675,1.4383333333333332,2.291916666666667,11.548472222222225,19.985972222222227,102.8565277777778,122.69125,-1.9815763888888893,0.9499205788916341,22.831874999999997
2020/1/18,SAC,UTA,L 101-123,240,42,86,0.488,32,60,0.5329999999999999,10,26,0.385,7,12,0.583,101,43,85,0.506,29,43,0.674,14,42,0.333,23,24,0.958,123,4.900833333333333,9.866527777777776,0.4984504861111111,1.172361111111111,3.170208333333333,0.3787087499999999,0.8405555555555554,1.3385416666666663,0.3829463194444444,0.6778472222222222,3.417291666666667,4.095138888888888,2.1740277777777783,0.3925694444444444,0.3022916666666667,1.1195833333333334,2.6009027777777782,11.814583333333333,-16.197013888888883,0.5913720833333332,0.586161111111111,0.3621909027777777,0.18792680555555555,3.1806666666666668,14.996347222222221,8.804430555555555,13.913423611111114,0.6534722222222222,1.393354166666667,9.684576388888887,19.968993055555554,116.82604166666668,133.40118055555558,-2.625777777777777,1.9418186329239553,18.778611111111108
2020/1/18,UTA,SAC,W 123-101,240,43,85,0.506,29,43,0.674,14,42,0.333,23,24,0.958,123,42,86,0.488,32,60,0.5329999999999999,10,26,0.385,7,12,0.583,101,4.949097222222221,9.615416666666665,0.4628254166666666,1.5875694444444444,4.778055555555556,0.20789236111111112,3.067430555555556,3.207638888888889,0.5008521527777778,1.0752083333333329,4.554166666666666,5.6293750000000005,2.842083333333333,0.7842361111111109,0.5563888888888888,1.0302777777777778,1.7105555555555556,14.553194444444443,15.639583333333334,0.5581640277777777,0.5282685416666667,0.4821434027777778,0.2433261111111111,5.0108958333333335,16.827138888888882,11.193166666666665,12.479027777777775,1.5158819444444445,1.3348888888888888,7.2959652777777775,20.007868055555555,133.71736111111107,108.9607638888889,2.912076388888889,2.7585602588298728,24.365277777777774
2020/1/17,DAL,POR,W 120-112,240,39,89,0.438,19,42,0.452,20,47,0.426,22,28,0.7859999999999999,120,44,85,0.518,35,55,0.636,9,30,0.3,15,22,0.682,112,4.803263888888888,10.817222222222224,0.3825308333333333,2.635763888888889,5.908819444444445,0.3644136805555556,2.7525,3.4916666666666663,0.7497677083333333,1.4580555555555557,3.4995833333333333,4.957638888888889,2.132430555555556,0.7218055555555555,0.5004166666666667,1.4375,2.008680555555556,14.994791666666664,4.664305555555555,0.5206626388888889,0.4723129166666667,0.5741360416666667,0.2993522916666667,5.785034722222222,15.785444444444444,10.371618055555556,13.273319444444445,1.2243958333333331,1.4548472222222222,9.940555555555557,20.009347222222218,118.69888888888887,115.73048611111109,1.3557361111111108,1.4834299516908216,23.307083333333328
2020/1/17,POR,DAL,L 112-120,240,44,85,0.518,35,55,0.636,9,30,0.3,15,22,0.682,112,39,89,0.438,19,42,0.452,20,47,0.426,22,28,0.7859999999999999,120,5.955277777777777,11.080555555555556,0.51626125,1.169027777777778,3.8611805555555554,0.2230034722222222,2.1610416666666667,3.209583333333333,0.4504950694444445,1.0301388888888892,4.040972222222221,5.071111111111111,3.319375,0.7595138888888888,0.7579861111111109,1.6509027777777778,2.4855555555555555,15.240625,-4.116875,0.5868313888888889,0.5825643055555555,0.4040070138888889,0.2357920138888889,4.205173611111111,14.218430555555555,9.635944444444442,15.080583333333335,1.24125,2.3800763888888885,10.989645833333332,20.00051388888889,115.26923611111113,123.70034722222223,-0.5569097222222222,2.010642325327052,25.148611111111112
2020/1/17,IND,MIN,W 116-114,240,46,82,0.561,38,58,0.655,8,24,0.333,16,20,0.8,116,40,88,0.455,23,49,0.469,17,39,0.436,17,21,0.81,114,5.034236111111111,9.161319444444445,0.5344464583333334,0.9574305555555556,2.7122916666666663,0.26580833333333337,1.7519444444444443,2.1109722222222222,0.4398263888888889,0.4119444444444445,4.06625,4.478194444444445,2.85375,0.5057638888888889,0.8710416666666667,1.4317361111111109,2.118819444444444,12.777847222222226,1.2495833333333333,0.6179379166666668,0.5800890277777777,0.3363254861111111,0.4127043055555555,2.4182083333333333,16.817680555555555,10.642152777777778,12.839666666666664,0.7996180555555555,3.2583055555555562,11.58928472222222,20.008194444444445,117.26895833333334,114.28604166666668,0.5392291666666671,1.9932094873162927,21.48659722222223
2020/1/17,MIN,IND,L 114-116,240,40,88,0.455,23,49,0.469,17,39,0.436,17,21,0.81,114,46,82,0.561,38,58,0.655,8,24,0.333,16,20,0.8,116,4.840208333333334,10.790625,0.44104875,1.9550694444444443,4.655972222222223,0.4820238888888889,2.0911111111111107,2.586527777777777,0.5163778472222222,0.8181944444444446,3.4324305555555554,4.250625,2.6340277777777783,0.5192361111111111,0.14833333333333334,1.61125,2.382986111111111,13.726597222222226,-0.24145833333333336,0.5666758333333333,0.5420608333333334,0.4679424305555556,0.23150604166666666,3.187118055555555,17.58957638888889,9.353340277777779,13.897527777777777,0.813375,0.3411666666666667,11.871409722222221,19.99731944444445,109.88006944444444,116.80569444444444,0.050124999999999975,1.6347728644082409,21.27881944444445
2020/1/17,CLE,MEM,L 109-113,240,41,92,0.446,32,56,0.5710000000000001,9,36,0.25,18,26,0.6920000000000001,109,45,89,0.506,36,61,0.59,9,28,0.321,14,20,0.7,113,4.865347222222222,10.776944444444444,0.4531068055555556,0.9622222222222224,4.0027083333333335,0.2406115277777778,2.27,3.1493055555555562,0.5165691666666666,1.6854166666666668,3.7709027777777786,5.4563194444444445,2.239444444444445,0.65375,0.21444444444444444,1.6920833333333332,2.1353472222222223,12.962916666666667,-2.307916666666665,0.5280884027777778,0.49776826388888895,0.37570263888888894,0.2847915972222222,6.0414513888888886,16.579527777777773,10.627479166666667,11.361659722222221,1.1916597222222225,0.6640555555555556,13.067979166666666,20.000104166666667,107.14208333333336,112.16638888888892,-1.3461805555555553,1.323483542641386,21.526875
2020/1/17,MEM,CLE,W 113-109,240,45,89,0.506,36,61,0.59,9,28,0.321,14,20,0.7,113,41,92,0.446,32,56,0.5710000000000001,9,36,0.25,18,26,0.6920000000000001,109,4.660625,9.437291666666667,0.5074720833333333,0.8953472222222223,2.889375,0.2888570138888889,1.5226388888888889,2.131944444444444,0.6006439583333334,0.8652777777777779,4.368125,5.233402777777778,3.3531944444444446,1.2079166666666667,0.9506944444444444,1.3320138888888886,2.02375,11.739236111111113,5.235277777777777,0.5743873611111112,0.5570876388888889,0.3255512500000001,0.2567113888888889,3.411513888888889,13.957055555555556,9.367965277777778,17.681270833333333,2.1733263888888894,2.871180555555555,10.8685,19.993895833333333,113.43743055555555,107.65076388888887,-0.4148958333333333,2.517386997549659,22.484444444444446
2020/1/17,MIA,OKC,W 115-108,240,41,84,0.488,27,48,0.563,14,36,0.389,19,24,0.792,115,37,84,0.44,19,38,0.5,18,46,0.391,16,18,0.889,108,4.8194444444444455,10.156111111111112,0.4776927083333334,1.6682638888888888,4.446805555555557,0.3698818055555556,2.405069444444444,2.9825694444444446,0.5314506944444445,0.6779861111111111,4.412222222222222,5.090208333333333,3.2575000000000003,0.5159722222222222,0.3624305555555555,1.2900694444444445,2.659305555555555,13.712222222222222,3.6915277777777784,0.5931646527777779,0.5602207638888889,0.4334925694444444,0.3298915972222223,3.4387847222222225,17.31908333333333,11.239048611111109,15.9515,0.8235138888888889,1.5734236111111108,9.339909722222224,19.985479166666668,113.22173611111108,113.33743055555556,1.798722222222222,2.525057867255208,22.93833333333333
