Unnamed: 0,Date,Tm,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FTA_AVG,FT%_AVG,PTS_AVG,FG_AVG.1,FGA_AVG.1,FG%_AVG.1,2P_AVG.1,2PA_AVG.1,2P%_AVG.1,3P_AVG.1,3PA_AVG.1,3P%_AVG.1,FT_AVG.1,FTA_AVG.1,FT%_AVG.1,PTS_AVG.1,FG_players,FGA_players,FG%_players,3P_players,3PA_players,3P%_players,FT_players,FTA_players,FT%_players,ORB_players,DRB_players,TRB_players,AST_players,STL_players,BLK_players,TOV_players,PF_players,PTS_players,+/-_players,TS%_players,eFG%_players,3PAr_players,FTr_players,ORB%_players,DRB%_players,TRB%_players,AST%_players,STL%_players,BLK%_players,TOV%_players,USG%_players,ORtg_players,DRtg_players,BPM_players,A/T,EFF
423,2021/1/27,OKC,PHO,W 102-97,0,2,-10,0.068,1,-7,0.08500000000000002,1,-3,0.05100000000000005,0,2,-0.11899999999999987,5,-2,10,-0.068,-1,7,-0.08500000000000002,-1,3,-0.05100000000000005,0,-2,0.11899999999999987,-5,0.0,1.0999999999999943,-0.007299999999999973,0.6999999999999993,2.5,-0.01419999999999999,-0.6999999999999993,-1.3999999999999986,-0.004799999999999971,-1.5999999999999996,1.0,-0.09030000000000003,-2.300000000000012,1.0,3.700000000000003,-0.006200000000000039,1.0,-1.6999999999999955,0.0403,0.0,5.399999999999999,-0.0681,-1.6999999999999993,-2.9000000000000017,0.017899999999999916,0.30000000000001137,-0.059722222222222676,-1.4825694444444435,0.11194833333333344,0.2404861111111112,-0.1365972222222238,0.024458402777777773,-0.14069444444444426,0.038888888888888966,-0.15891180555555556,-0.5022222222222221,-0.2368749999999986,-0.7390972222222212,0.05527777777777754,-0.01937499999999992,0.6407638888888887,-0.2381249999999999,-0.2104861111111107,-0.019652777777777075,5.687708333333335,0.12780069444444436,0.1315441666666668,0.0631213888888888,-0.011257361111111086,-1.2341250000000006,-1.2288194444444436,-0.1965486111111101,-0.4815069444444404,-0.003833333333333355,1.7599166666666668,2.6523263888888917,-0.011590277777774105,15.317708333333302,-5.069930555555544,1.1780347222222227,-0.2321376494604832,-0.08208333333333195
424,2021/1/27,BOS,SAS,L 106-110,0,-4,16,-0.13200000000000006,-6,14,-0.23300000000000004,2,2,0.04699999999999993,2,-2,0.232,-4,4,-16,0.13200000000000006,6,-14,0.23300000000000004,-2,-2,-0.04699999999999993,-2,2,-0.232,4,0.4000000000000057,-5.599999999999994,0.031299999999999994,-2.0,-8.100000000000001,0.034599999999999964,2.4000000000000004,2.500000000000004,0.0625,0.3999999999999986,1.5,-0.03259999999999996,3.6000000000000085,-1.7999999999999972,-3.1000000000000085,-0.0019000000000000128,-1.8999999999999984,-2.3999999999999986,-0.011499999999999956,0.09999999999999963,-0.7000000000000028,0.00830000000000003,5.100000000000001,5.200000000000003,0.034600000000000075,1.5999999999999943,-0.5620833333333355,2.3346527777777784,-0.14932652777777775,0.19874999999999976,0.6204861111111121,-0.0011736111111111394,0.2931250000000001,-0.13249999999999962,0.10959229166666667,0.25687499999999985,-1.8504166666666677,-1.5935416666666669,-0.8272916666666672,0.5696527777777773,-0.010624999999999996,-1.0681944444444451,-0.3781944444444447,-0.6322916666666671,-5.5233333333333325,-0.09924472222222214,-0.12363895833333338,0.04447951388888882,-0.04963180555555555,0.05322222222222184,0.052902777777777736,-1.6571388888888876,-2.53008333333333,1.0283819444444442,0.3005208333333338,-11.406777777777783,0.002763888888878796,1.8606944444444335,3.972152777777765,-0.9502708333333334,0.7744766610323756,-2.494097222222224
425,2021/1/27,MIL,TOR,W 115-108,0,2,-1,0.026000000000000027,8,10,0.08000000000000003,-6,-11,-0.03600000000000003,9,14,-0.10199999999999998,7,-2,1,-0.026000000000000027,-8,-10,-0.08000000000000003,6,11,0.03600000000000003,-9,-14,0.10199999999999998,-7,4.799999999999997,1.9000000000000057,0.04440000000000005,8.100000000000001,7.0,0.0867,-3.299999999999999,-5.099999999999994,-0.038000000000000034,-1.6000000000000014,0.5,-0.09810000000000008,4.700000000000003,3.5,7.900000000000006,-0.00109999999999999,1.8000000000000007,7.799999999999998,-0.03999999999999998,1.7000000000000008,0.10000000000000142,0.038000000000000034,-5.199999999999998,-5.699999999999998,-0.052499999999999984,3.5,0.06479166666666725,-0.5211111111111109,0.011633541666666636,-1.1356249999999997,-1.9750694444444448,-0.11828625000000005,1.1042361111111108,1.8659027777777781,0.012773472222222249,0.1386805555555557,1.9119444444444431,2.050625,0.5856249999999994,-0.08319444444444435,-0.5264583333333334,0.1766666666666663,-0.4545138888888891,0.09819444444444514,12.537361111111107,-0.024654652777777897,-0.04085041666666678,-0.13674312500000008,0.1503766666666667,1.9673263888888888,1.973194444444447,2.4988888888888865,2.161972222222218,0.21612500000000007,-1.7171805555555566,1.0764444444444423,-0.0010347222222222283,3.515486111111088,-6.586041666666688,1.6233263888888894,3.314858490566041,2.124791666666667
426,2021/1/27,DAL,UTA,L 104-116,0,0,0,0.0,4,6,0.016000000000000014,-4,-6,-0.047000000000000035,-8,-12,0.127,-12,0,0,0.0,-4,-6,-0.016000000000000014,4,6,0.047000000000000035,8,12,-0.127,12,-0.5,1.0,-0.011799999999999977,5.800000000000002,10.0,0.0029000000000000137,-6.299999999999999,-9.0,-0.07989999999999997,3.1999999999999997,3.899999999999999,0.013199999999999991,-4.099999999999993,2.3999999999999986,-0.9000000000000057,0.032999999999999974,0.0,-3.700000000000003,0.03859999999999997,2.4000000000000004,2.8000000000000043,0.039300000000000064,3.8000000000000007,5.900000000000002,-0.0222,11.0,-0.8068749999999998,-1.5911805555555618,0.025191736111111085,-0.6055555555555556,-0.8472916666666661,0.04981291666666665,-1.4265277777777785,-2.1940277777777784,-0.1313447222222222,-1.3035416666666664,-1.4797916666666664,-2.7833333333333337,-0.15041666666666664,-0.523611111111111,-0.1219444444444444,-0.16326388888888846,-0.8355555555555563,-3.645833333333332,-18.36868055555555,0.015449305555555347,0.02511298611111096,-0.07244555555555554,-0.08021097222222216,-3.2703402777777786,-3.2593263888888853,-3.2780972222222218,1.7865486111111102,-0.6178680555555552,0.2885902777777787,-1.0037916666666646,-0.0012083333333308133,-13.380902777777793,13.311388888888875,-2.9044652777777777,0.9213100808166761,-7.225138888888887
427,2021/1/26,ATL,LAC,W 108-99,0,1,-9,0.059000000000000004,-1,-9,0.056,2,0,0.07700000000000001,5,3,0.09599999999999986,9,-1,9,-0.059000000000000004,1,9,-0.056,-2,0,-0.07700000000000001,-5,-3,-0.09599999999999986,-9,-4.0,4.099999999999993,-0.06459999999999999,0.7000000000000028,6.100000000000001,-0.043100000000000034,-4.699999999999998,-2.0,-0.11360000000000005,2.9000000000000017,5.199999999999998,-0.05600000000000005,-9.799999999999997,-0.6000000000000014,3.5,-0.0252,0.5,3.1000000000000014,-0.025100000000000008,-1.0999999999999996,0.3999999999999986,-0.036499999999999984,4.900000000000002,5.0,0.07709999999999995,2.6000000000000085,0.8074305555555563,0.3929166666666646,0.003591250000000101,0.3574305555555555,0.07847222222222205,0.09030465277777774,1.3078472222222228,1.1174305555555557,-0.02661458333333333,-0.15201388888888867,0.7586111111111098,0.6065972222222245,-0.4547222222222214,-0.6515277777777781,0.7977777777777775,0.12694444444444408,-0.1986805555555562,3.2801388888888905,10.597638888888888,0.03831562500000008,0.017180486111111226,0.07047604166666653,0.015914027777777784,-0.9142708333333341,-0.9040833333333342,0.012305555555554905,-1.892562500000002,-0.848354166666667,1.3815694444444444,0.9727986111111092,0.008777777777773109,2.7044444444444338,-9.689374999999998,2.2158472222222216,-3.5820568927789975,3.578263888888893
428,2021/1/26,HOU,WAS,W 107-88,0,4,3,0.03200000000000003,-3,-8,0.015000000000000013,7,11,0.132,4,6,-0.015000000000000013,19,-4,-3,-0.03200000000000003,3,8,-0.015000000000000013,-7,-11,-0.132,-4,-6,0.015000000000000013,-19,-3.200000000000003,-3.700000000000003,-0.016500000000000015,-3.700000000000003,-6.300000000000003,-0.0040000000000000036,0.5,2.6000000000000014,-0.019399999999999973,-3.9999999999999982,-4.600000000000001,-0.03289999999999993,-9.900000000000006,-3.200000000000003,1.5,-0.0444,-0.5,3.800000000000004,-0.04600000000000004,-2.6999999999999997,-2.3000000000000043,-0.06690000000000003,-2.8000000000000007,-2.8000000000000007,-0.002800000000000025,-11.900000000000004,0.2446527777777785,0.17743055555555465,0.025493055555555533,0.965347222222222,1.7738888888888886,0.10837874999999997,0.2734027777777772,0.8225694444444449,0.1666775694444445,-0.41041666666666665,0.19444444444444287,-0.21597222222222445,-0.4559722222222233,0.7184027777777774,0.049375,-0.7421527777777791,-0.19597222222222155,1.7280555555555512,19.104444444444443,0.048614861111111074,0.05674194444444448,0.1072981250000002,0.029250208333333364,-1.511944444444444,-1.5020486111111069,-1.3052569444444495,-3.866708333333333,1.1819375000000003,0.1708958333333337,-7.930479166666667,-0.010604166666670524,5.2590972222222225,-18.30631944444447,4.393368055555555,0.6143913165528215,1.823888888888881
429,2021/1/26,NYK,UTA,L 94-108,0,-1,-9,0.031999999999999966,4,12,-0.03600000000000003,-5,-21,0.057,-7,-5,-0.15800000000000014,-14,1,9,-0.031999999999999966,-4,-12,0.03600000000000003,5,21,-0.057,7,5,0.15800000000000014,14,-4.699999999999996,-1.5,-0.044800000000000006,4.199999999999998,14.199999999999996,-0.053799999999999966,-8.9,-15.699999999999996,-0.08179999999999997,4.399999999999999,4.5,0.06499999999999995,-13.900000000000004,-4.5,-7.099999999999994,-0.015199999999999991,-6.300000000000002,-11.300000000000004,-0.0060000000000000045,1.7999999999999992,4.200000000000003,0.017400000000000027,4.199999999999998,5.399999999999999,0.0230999999999999,-3.0,-0.09069444444444574,-1.2268749999999982,0.0407314583333333,-0.2780555555555557,-2.2801388888888887,0.07257979166666667,-0.9986805555555556,-0.6668055555555551,-0.26424555555555546,-0.9918055555555559,-0.5813194444444449,-1.573125000000001,-0.9743055555555562,0.07090277777777776,-0.27041666666666664,0.49076388888888894,0.7751388888888884,-1.4581249999999957,-17.890000000000004,-0.021899513888888774,0.016152500000000014,-0.2364366666666667,0.017947083333333363,-2.524541666666667,-2.5311944444444467,-1.866604166666665,-5.7351458333333305,-0.006451388888888632,0.02267361111111077,5.575152777777778,0.008284722222228423,-21.602222222222238,16.590000000000003,-3.6429444444444448,-1.9852837130324053,-4.205069444444442
430,2021/1/25,BRK,MIA,W 98-85,0,3,1,0.031000000000000024,3,6,0.0010000000000000009,0,-5,0.032999999999999974,7,5,0.15800000000000014,13,-3,-1,-0.031000000000000024,-3,-6,-0.0010000000000000009,0,5,-0.032999999999999974,-7,-5,-0.15800000000000014,-13,3.5,4.299999999999997,0.018199999999999997,2.299999999999997,6.100000000000001,-0.018900000000000028,1.1999999999999993,-1.7999999999999972,0.0529,0.5,-0.3000000000000007,0.03469999999999995,8.700000000000003,4.5,5.099999999999994,0.023399999999999976,7.199999999999998,11.799999999999995,0.01849999999999996,-2.700000000000001,-6.699999999999997,-0.008900000000000019,0.8000000000000007,-0.4000000000000021,0.049900000000000055,7.1000000000000085,0.4886111111111102,0.5632638888888888,0.06328909722222209,0.1007638888888891,-0.1558333333333337,-0.09363249999999997,1.1233333333333342,0.8979861111111114,0.3611007638888888,-0.5796527777777779,1.3268749999999976,0.7472222222222218,0.916875,0.4604166666666668,-0.20368055555555545,-0.3328472222222223,-0.3467361111111109,2.201319444444442,18.039930555555557,0.08305361111111093,0.05555166666666672,-0.13994173611111116,0.09353486111111124,-0.3515138888888889,-0.3439791666666707,0.8458541666666691,0.3428750000000065,0.6507847222222225,-0.5582986111111099,-5.642263888888887,-0.0031180555555465612,20.884027777777806,-14.309097222222235,3.246125,-2.7546421865220108,4.122152777777775
431,2021/1/25,BOS,CHI,W 119-103,0,3,-1,0.03999999999999998,5,9,0.010000000000000007,-2,-10,0.08100000000000003,12,10,0.4,16,-3,1,-0.03999999999999998,-5,-9,-0.010000000000000007,2,10,-0.08100000000000003,-12,-10,-0.4,-16,-1.5,-0.20000000000000284,-0.01719999999999999,0.3000000000000007,2.0,-0.014699999999999937,-1.7999999999999992,-2.200000000000003,-0.010199999999999987,-0.3999999999999986,1.1000000000000014,-0.07430000000000002,-5.200000000000003,-4.399999999999999,-4.6000000000000085,-0.025399999999999975,-3.0999999999999983,-0.09999999999999433,-0.056300000000000024,-1.299999999999999,-4.5,0.016200000000000048,3.6999999999999993,3.200000000000003,0.0625,-6.400000000000006,-0.2314583333333351,-0.7473611111111111,-0.0017942361111109586,-0.6554861111111105,-1.719375,0.08630986111111116,1.1011111111111114,0.9470833333333336,0.2896040277777778,-0.5033333333333334,-0.3916666666666648,-0.8949999999999987,-0.14479166666666732,0.5286111111111113,-0.12826388888888896,-0.8137500000000004,-0.18506944444444492,-0.01729166666667048,16.383263888888887,0.030892847222222183,-0.0022976388888888977,-0.02627041666666657,0.07764222222222225,-0.6803125000000003,-0.6542916666666656,0.7228402777777756,-0.9947430555555564,0.9949791666666664,0.03981944444444396,-2.1583402777777803,-0.0004513888888908468,23.74569444444448,-16.657708333333346,3.7739305555555553,0.17793138760880767,-0.6567361111111142
432,2021/1/25,CLE,LAL,L 108-115,0,-2,-1,-0.01799999999999996,-1,10,-0.10500000000000004,-1,-11,0.116,-2,-6,0.1140000000000001,-7,2,1,0.01799999999999996,1,-10,0.10500000000000004,1,11,-0.116,2,6,-0.1140000000000001,7,-2.8999999999999986,0.09999999999999433,-0.03570000000000001,-1.0,1.8999999999999984,-0.03560000000000002,-1.9000000000000004,-1.8000000000000007,-0.03689999999999999,-2.6999999999999997,-1.8000000000000007,-0.09540000000000004,-10.400000000000006,1.6000000000000014,-2.1000000000000085,0.029500000000000026,-0.7000000000000028,-3.5,0.01749999999999996,2.299999999999999,1.400000000000002,0.04599999999999999,2.1,1.3000000000000007,0.07069999999999999,7.599999999999994,-1.0915972222222212,-1.314791666666668,0.06069597222222206,-0.2123611111111112,-1.4804861111111105,0.019721944444444472,-0.3012499999999996,-0.9459027777777779,0.3178045833333332,0.3158333333333332,-0.09229166666666666,0.22354166666666675,-0.4054166666666657,0.06500000000000006,-0.6653472222222222,0.21,0.5780555555555553,-2.696805555555557,-6.389722222222222,0.07109083333333333,0.06607243055555545,-0.13691347222222222,-0.12935673611111115,0.7001944444444428,0.6779861111111103,0.961659722222226,-2.4823611111111124,0.19889583333333305,-1.0745555555555562,4.859423611111109,0.016368055555556538,-1.001458333333332,6.5147222222222325,-1.7243611111111126,-1.9305555555555511,-3.479027777777778
433,2021/1/25,DAL,DEN,L 113-117,0,1,5,-0.018000000000000016,5,8,0.009000000000000119,-4,-3,-0.08500000000000002,-2,-4,0.047000000000000035,-4,-1,-5,0.018000000000000016,-5,-8,-0.009000000000000119,4,3,0.08500000000000002,2,4,-0.047000000000000035,4,-2.799999999999997,-4.399999999999992,-0.01100000000000001,-2.3999999999999986,-5.100000000000001,0.000300000000000078,-0.4000000000000004,0.6999999999999957,-0.023599999999999958,-0.2999999999999972,0.5,-0.053499999999999985,-6.299999999999998,0.0,2.6000000000000085,-0.015699999999999992,1.3999999999999986,4.200000000000003,-0.01959999999999995,-1.4000000000000004,-1.5999999999999943,-0.025600000000000008,2.3000000000000007,3.299999999999997,-0.017000000000000015,0.9000000000000057,1.119375000000001,3.048263888888892,0.06714937500000008,0.01951388888888883,0.8722916666666674,0.030933402777777782,0.5720138888888893,0.5038194444444439,-0.10368576388888896,-0.2843749999999998,-0.1934027777777776,-0.4777777777777778,1.149791666666666,0.620486111111111,0.06944444444444436,-0.1954861111111117,0.7823611111111121,2.8302777777777792,-1.637291666666666,0.0736678472222223,0.0661697916666667,-0.07502229166666669,-0.06084506944444445,-3.280555555555555,-3.2597569444444403,-3.6239374999999994,2.7838125000000047,0.4459791666666664,0.2818333333333332,-5.741993055555552,0.008493055555554463,-0.6597222222222001,5.325069444444439,-0.9777986111111108,-5.881705150976889,4.192222222222223
434,2021/1/25,DET,PHI,W 119-104,0,-5,-24,0.07400000000000001,-13,-34,0.09299999999999996,8,10,0.126,17,18,0.09200000000000008,15,5,24,-0.07400000000000001,13,34,-0.09299999999999996,-8,-10,-0.126,-17,-18,-0.09200000000000008,-15,-4.200000000000003,2.9000000000000057,-0.06540000000000001,-5.900000000000002,-2.1000000000000014,-0.09359999999999996,1.6999999999999993,5.0,-0.003499999999999948,-1.8000000000000007,-2.5,0.017500000000000068,-8.5,-1.5,-7.600000000000008,0.0242,-1.3000000000000007,-6.299999999999998,0.044700000000000066,-0.1999999999999993,-1.3000000000000045,0.008799999999999975,-1.099999999999998,-1.599999999999998,-0.0179999999999999,-4.299999999999997,0.4790972222222236,-0.9006250000000007,0.09619569444444442,1.2722916666666666,1.6802777777777766,0.1555722916666667,2.0402083333333336,2.1297222222222234,0.05451173611111115,0.15513888888888872,1.4849305555555556,1.6400694444444457,1.627291666666666,-0.3430555555555557,0.3218055555555554,0.8084027777777779,-0.3771527777777779,4.270694444444444,19.184652777777774,0.2287015972222223,0.1726729861111111,0.18915875,0.4420442361111111,1.154729166666666,1.140708333333338,2.6256666666666675,7.158854166666668,-1.2834374999999998,-0.05902083333333352,12.466409722222213,-0.006826388888889312,17.487013888888868,-16.809930555555567,3.766208333333333,2.012971394210118,7.516805555555555
435,2021/1/25,GSW,MIN,W 130-108,0,5,-5,0.07900000000000001,-1,-11,0.06500000000000006,6,6,0.13400000000000006,6,12,-0.12300000000000001,22,-5,5,-0.07900000000000001,1,11,-0.06500000000000006,-6,-6,-0.13400000000000006,-6,-12,0.12300000000000001,-22,0.7999999999999972,-1.0999999999999943,0.014299999999999981,-1.3000000000000007,-5.299999999999997,0.026600000000000068,2.1000000000000014,4.199999999999996,0.012199999999999987,-0.8999999999999986,-0.8999999999999986,0.007400000000000073,2.799999999999997,-2.8999999999999986,-2.200000000000003,-0.02150000000000002,-2.1000000000000014,-3.5999999999999943,-0.007599999999999941,-0.8000000000000007,1.3999999999999986,-0.03110000000000002,2.1999999999999997,2.9000000000000017,0.012199999999999987,-4.400000000000006,0.7010416666666659,-0.2217361111111078,0.1439511805555555,0.8054166666666663,0.885416666666667,0.13957770833333336,0.4320138888888887,0.8721527777777767,0.2054978472222222,-0.01618055555555542,-0.2289583333333325,-0.24513888888889035,-0.3820138888888884,0.5963888888888893,0.4249305555555555,-0.22138888888888866,-0.7277777777777767,2.6395138888888905,22.92083333333333,0.15429333333333325,0.17844395833333326,0.15570201388888885,0.18706284722222224,-0.28835416666666713,-0.28795833333333576,-0.21081249999999765,-4.9127777777777775,0.9596597222222218,1.155013888888889,0.014937499999996716,0.006597222222215039,14.088611111111092,-20.165277777777817,5.063083333333335,1.7255332496863232,3.0336805555555566
436,2021/1/25,IND,TOR,W 129-114,0,2,-15,0.10400000000000004,4,-6,0.13500000000000004,-2,-9,0.04599999999999999,13,18,-0.06699999999999995,15,-2,15,-0.10400000000000004,-4,6,-0.13500000000000004,2,9,-0.04599999999999999,-13,-18,0.06699999999999995,-15,1.7999999999999972,3.299999999999997,0.0020999999999999908,6.199999999999998,10.4,0.01660000000000006,-4.399999999999999,-7.100000000000001,-0.04670000000000002,-0.3999999999999986,0.3000000000000007,-0.0434,-1.2000000000000028,4.100000000000001,6.400000000000006,0.012799999999999978,4.800000000000002,9.4,-0.003499999999999948,-0.6999999999999993,-3.0,0.008699999999999986,-1.1999999999999993,-0.4000000000000021,-0.027300000000000102,6.299999999999998,0.25645833333333545,-2.31430555555556,0.13986513888888902,-0.014930555555555669,-0.929791666666666,0.053621875000000034,1.659583333333334,2.1902777777777778,-0.07040208333333338,-0.5344444444444444,1.2391666666666676,0.7047222222222231,0.14472222222222175,-0.3688888888888889,0.17562500000000006,0.3831249999999997,-0.21048611111111135,2.1575694444444427,17.826319444444444,0.0525419444444446,0.13551472222222222,-0.0014161805555555904,-0.14321076388888898,-0.8655694444444455,-0.8324374999999975,1.4103263888888886,0.9313333333333312,-0.7980347222222222,0.4508888888888896,0.3652430555555508,0.008868055555559806,4.92874999999998,-14.564722222222244,3.5120555555555564,0.3777415261917699,2.813749999999999
